Q1,T1,Tsp,err
58.08390736000032,56.0802,56.0,-0.08019999999999783
58.077491360000316,56.0802,56.0,-0.08019999999999783
60.03085304000035,55.75789999999999,56.0,0.24210000000000775
58.09070120000032,56.0802,56.0,-0.08019999999999783
58.08415688000032,56.0802,56.0,-0.08019999999999783
58.07774088000032,56.0802,56.0,-0.08019999999999783
58.07145320000032,56.0802,56.0,-0.08019999999999783
58.06497304000032,56.0802,56.0,-0.08019999999999783
58.05862120000032,56.0802,56.0,-0.08019999999999783
60.01178920000035,55.75789999999999,56.0,0.24210000000000775
58.071509040000315,56.0802,56.0,-0.08019999999999783
58.065157200000314,56.0802,56.0,-0.08019999999999783
60.01851888000035,55.75789999999999,56.0,0.24210000000000775
58.078367040000316,56.0802,56.0,-0.08019999999999783
58.071886880000314,56.0802,56.0,-0.08019999999999783
58.06553504000031,56.0802,56.0,-0.08019999999999783
58.05905488000031,56.0802,56.0,-0.08019999999999783
58.05270304000031,56.0802,56.0,-0.08019999999999783
58.04628704000031,56.0802,56.0,-0.08019999999999783
58.03974272000031,56.0802,56.0,-0.08019999999999783
58.03339088000031,56.0802,56.0,-0.08019999999999783
58.02703904000031,56.0802,56.0,-0.08019999999999783
58.02068720000031,56.0802,56.0,-0.08019999999999783
59.974436240000344,55.75789999999999,56.0,0.24210000000000775
58.03434856000031,56.0802,56.0,-0.08019999999999783
58.02786840000031,56.0802,56.0,-0.08019999999999783
59.98103640000034,55.75789999999999,56.0,0.24210000000000775
58.04088456000031,56.0802,56.0,-0.08019999999999783
59.994246240000344,55.75789999999999,56.0,0.24210000000000775
60.013614240000344,55.75789999999999,56.0,0.24210000000000775
60.03278856000034,55.75789999999999,56.0,0.24210000000000775
60.052350240000344,55.75789999999999,56.0,0.24210000000000775
58.11219840000031,56.0802,56.0,-0.08019999999999783
58.10578240000031,56.0802,56.0,-0.08019999999999783
58.09923808000031,56.0802,56.0,-0.08019999999999783
58.09288624000031,56.0802,56.0,-0.08019999999999783
58.08647024000031,56.0802,56.0,-0.08019999999999783
60.039831920000346,55.75789999999999,56.0,0.24210000000000775
58.09961592000031,56.0802,56.0,-0.08019999999999783
58.09332824000031,56.0802,56.0,-0.08019999999999783
58.086783920000315,56.0802,56.0,-0.08019999999999783
58.080432080000314,56.0802,56.0,-0.08019999999999783
58.07401608000031,56.0802,56.0,-0.08019999999999783
58.06766424000031,56.0802,56.0,-0.08019999999999783
60.02121960000034,55.75789999999999,56.0,0.24210000000000775
58.08119608000031,56.0802,56.0,-0.08019999999999783
60.03475144000034,55.75789999999999,56.0,0.24210000000000775
60.053732080000344,55.75789999999999,56.0,0.24210000000000775
58.11345192000031,56.0802,56.0,-0.08019999999999783
60.06661992000034,55.75789999999999,56.0,0.24210000000000775
60.08598792000034,55.75789999999999,56.0,0.24210000000000775
58.14564360000031,56.0802,56.0,-0.08019999999999783
58.13929176000031,56.0802,56.0,-0.08019999999999783
58.13293992000031,56.0802,56.0,-0.08019999999999783
60.08630160000035,55.75789999999999,56.0,0.24210000000000775
58.14608560000031,56.0802,56.0,-0.08019999999999783
60.09944728000035,55.75789999999999,56.0,0.24210000000000775
58.159295440000314,56.0802,56.0,-0.08019999999999783
60.112269760000345,55.75789999999999,56.0,0.24210000000000775
58.17198960000031,56.0802,56.0,-0.08019999999999783
58.16557360000031,56.0802,56.0,-0.08019999999999783
58.15922176000031,56.0802,56.0,-0.08019999999999783
58.152805760000305,56.0802,56.0,-0.08019999999999783
58.146068960000306,56.0802,56.0,-0.08019999999999783
58.13990960000031,56.0802,56.0,-0.08019999999999783
58.13330112000031,56.0802,56.0,-0.08019999999999783
58.12714176000031,56.0802,56.0,-0.08019999999999783
58.08184480000031,56.0802,56.0,-0.08019999999999783
58.06901280000031,56.0802,56.0,-0.08019999999999783
60.02101872000034,55.75789999999999,56.0,0.24210000000000775
58.08086688000031,56.0802,56.0,-0.08019999999999783
60.034228560000344,55.75789999999999,56.0,0.24210000000000775
58.09407672000031,56.0802,56.0,-0.08019999999999783
58.08766072000031,56.0802,56.0,-0.08019999999999783
58.08111640000031,56.0802,56.0,-0.08019999999999783
60.03409072000034,55.75789999999999,56.0,0.24210000000000775
58.09381056000031,56.0802,56.0,-0.08019999999999783
60.04678488000034,55.75789999999999,56.0,0.24210000000000775
58.1065047200003,56.0802,56.0,-0.08019999999999783
58.1000245600003,56.0802,56.0,-0.08019999999999783
58.0937368800003,56.0802,56.0,-0.08019999999999783
58.087192560000304,56.0802,56.0,-0.08019999999999783
60.040166880000335,55.75789999999999,56.0,0.24210000000000775
58.1000150400003,56.0802,56.0,-0.08019999999999783
58.093470720000305,56.0802,56.0,-0.08019999999999783
58.087118880000304,56.0802,56.0,-0.08019999999999783
58.0807028800003,56.0802,56.0,-0.08019999999999783
60.03348352000034,55.75789999999999,56.0,0.24210000000000775
58.09313920000031,56.0802,56.0,-0.08019999999999783
58.08678736000031,56.0802,56.0,-0.08019999999999783
58.08017888000031,56.0802,56.0,-0.08019999999999783
58.07382704000031,56.0802,56.0,-0.08019999999999783
58.06741104000031,56.0802,56.0,-0.08019999999999783
58.06099504000031,56.0802,56.0,-0.08019999999999783
58.054579040000306,56.0802,56.0,-0.08019999999999783
58.048227200000305,56.0802,56.0,-0.08019999999999783
58.0418112000003,56.0802,56.0,-0.08019999999999783
58.0353952000003,56.0802,56.0,-0.08019999999999783
58.0289792000003,56.0802,56.0,-0.08019999999999783
58.0225632000003,56.0802,56.0,-0.08019999999999783
58.0160830400003,56.0802,56.0,-0.08019999999999783
59.96905736000033,55.75789999999999,56.0,0.24210000000000775
58.02884136000029,56.0802,56.0,-0.08019999999999783
59.981815680000324,55.75789999999999,56.0,0.24210000000000775
60.001183680000324,55.75789999999999,56.0,0.24210000000000775
58.06096768000029,56.0802,56.0,-0.08019999999999783
58.05358928000029,56.0802,56.0,-0.08019999999999783
58.04755824000029,56.0802,56.0,-0.08019999999999783
60.00208200000033,55.75789999999999,56.0,0.24210000000000775
58.06282840000029,56.0802,56.0,-0.08019999999999783
60.06247960000033,55.75789999999999,56.0,0.24210000000000775
58.1236109600003,56.0802,56.0,-0.08019999999999783
60.07309904000033,55.75789999999999,56.0,0.24210000000000775
58.13281888000029,56.0802,56.0,-0.08019999999999783
58.12646704000029,56.0802,56.0,-0.08019999999999783
58.11998688000029,56.0802,56.0,-0.08019999999999783
58.11363504000029,56.0802,56.0,-0.08019999999999783
58.09534944000029,56.0802,56.0,-0.08019999999999783
60.046193280000324,55.75789999999999,56.0,0.24210000000000775
58.11059680000029,56.0802,56.0,-0.08019999999999783
60.09184840000032,55.75789999999999,56.0,0.24210000000000775
58.15374968000029,56.0802,56.0,-0.08019999999999783
60.104206160000324,55.75789999999999,56.0,0.24210000000000775
58.163861840000294,56.0802,56.0,-0.08019999999999783
58.157189200000296,56.0802,56.0,-0.08019999999999783
58.1510298400003,56.0802,56.0,-0.08019999999999783
60.103810480000334,55.75789999999999,56.0,0.24210000000000775
60.12356584000033,55.75789999999999,56.0,0.24210000000000775
60.142546480000334,55.75789999999999,56.0,0.24210000000000775
60.16210816000034,55.75789999999999,56.0,0.24210000000000775
58.2219563200003,56.0802,56.0,-0.08019999999999783
58.215347840000305,56.0802,56.0,-0.08019999999999783
58.209060160000305,56.0802,56.0,-0.08019999999999783
58.202708320000305,56.0802,56.0,-0.08019999999999783
58.19616400000031,56.0802,56.0,-0.08019999999999783
60.14913832000034,55.75789999999999,56.0,0.24210000000000775
58.208986480000306,56.0802,56.0,-0.08019999999999783
58.2025063200003,56.0802,56.0,-0.08019999999999783
60.15528696000034,55.75789999999999,56.0,0.24210000000000775
58.21494264000031,56.0802,56.0,-0.08019999999999783
60.168304320000345,55.75789999999999,56.0,0.24210000000000775
60.18747864000034,55.75789999999999,56.0,0.24210000000000775
58.24732680000031,56.0802,56.0,-0.08019999999999783
60.20088216000034,55.75789999999999,56.0,0.24210000000000775
60.21966912000034,55.75789999999999,56.0,0.24210000000000775
60.23942448000034,55.75789999999999,56.0,0.24210000000000775
58.296321280000306,56.0802,56.0,-0.08019999999999783
58.28656896000031,56.0802,56.0,-0.08019999999999783
58.27989632000031,56.0802,56.0,-0.08019999999999783
58.27360864000031,56.0802,56.0,-0.08019999999999783
58.26719264000031,56.0802,56.0,-0.08019999999999783
58.26071248000031,56.0802,56.0,-0.08019999999999783
58.25294912000031,56.0802,56.0,-0.08019999999999783
58.24749552000031,56.0802,56.0,-0.08019999999999783
58.24140032000031,56.0802,56.0,-0.08019999999999783
58.23492016000031,56.0802,56.0,-0.08019999999999783
58.18198816000031,56.0802,56.0,-0.08019999999999783
58.17621376000031,56.0802,56.0,-0.08019999999999783
58.16787296000031,56.0802,56.0,-0.08019999999999783
58.16453664000031,56.0802,56.0,-0.08019999999999783
58.15735072000031,56.0802,56.0,-0.08019999999999783
58.13932176000031,56.0802,56.0,-0.08019999999999783
58.13797440000031,56.0802,56.0,-0.08019999999999783
58.13181504000031,56.0802,56.0,-0.08019999999999783
58.09851600000031,56.0802,56.0,-0.08019999999999783
60.05517024000034,55.75789999999999,56.0,0.24210000000000775
58.08293840000031,56.0802,56.0,-0.08019999999999783
58.07754896000031,56.0802,56.0,-0.08019999999999783
58.07145376000031,56.0802,56.0,-0.08019999999999783
58.04155520000031,56.0802,56.0,-0.08019999999999783
58.03930960000031,56.0802,56.0,-0.08019999999999783
58.03449760000031,56.0802,56.0,-0.08019999999999783
58.027055040000306,56.0802,56.0,-0.08019999999999783
58.01929168000031,56.0802,56.0,-0.08019999999999783
58.01524960000031,56.0802,56.0,-0.08019999999999783
58.00889776000031,56.0802,56.0,-0.08019999999999783
58.00248176000031,56.0802,56.0,-0.08019999999999783
57.99612992000031,56.0802,56.0,-0.08019999999999783
57.98958560000031,56.0802,56.0,-0.08019999999999783
57.98323376000031,56.0802,56.0,-0.08019999999999783
57.97675360000031,56.0802,56.0,-0.08019999999999783
57.970337600000306,56.0802,56.0,-0.08019999999999783
57.963921600000305,56.0802,56.0,-0.08019999999999783
57.9575056000003,56.0802,56.0,-0.08019999999999783
57.9510896000003,56.0802,56.0,-0.08019999999999783
57.9446094400003,56.0802,56.0,-0.08019999999999783
57.9382576000003,56.0802,56.0,-0.08019999999999783
59.89142560000033,55.75789999999999,56.0,0.24210000000000775
59.91079360000033,55.75789999999999,56.0,0.24210000000000775
59.92996792000033,55.75789999999999,56.0,0.24210000000000775
57.989751920000295,56.0802,56.0,-0.08019999999999783
59.94291992000033,55.75789999999999,56.0,0.24210000000000775
58.002768080000294,56.0802,56.0,-0.08019999999999783
57.99628792000029,56.0802,56.0,-0.08019999999999783
57.98980776000029,56.0802,56.0,-0.08019999999999783
57.98332760000029,56.0802,56.0,-0.08019999999999783
57.97703992000029,56.0802,56.0,-0.08019999999999783
57.970559760000285,56.0802,56.0,-0.08019999999999783
57.96414376000028,56.0802,56.0,-0.08019999999999783
59.917118080000314,55.75789999999999,56.0,0.24210000000000775
57.97690208000028,56.0802,56.0,-0.08019999999999783
59.93045744000031,55.75789999999999,56.0,0.24210000000000775
57.99036976000028,56.0802,56.0,-0.08019999999999783
57.983889600000275,56.0802,56.0,-0.08019999999999783
57.97747360000027,56.0802,56.0,-0.08019999999999783
57.97099344000027,56.0802,56.0,-0.08019999999999783
57.96470576000027,56.0802,56.0,-0.08019999999999783
57.95828976000027,56.0802,56.0,-0.08019999999999783
57.95180960000027,56.0802,56.0,-0.08019999999999783
57.94545776000027,56.0802,56.0,-0.08019999999999783
57.939041760000265,56.0802,56.0,-0.08019999999999783
57.93256160000026,56.0802,56.0,-0.08019999999999783
57.92608144000026,56.0802,56.0,-0.08019999999999783
59.878862080000296,55.75789999999999,56.0,0.24210000000000775
59.8984237600003,55.75789999999999,56.0,0.24210000000000775
57.95814360000026,56.0802,56.0,-0.08019999999999783
57.95185592000026,56.0802,56.0,-0.08019999999999783
57.94543992000026,56.0802,56.0,-0.08019999999999783
59.8988016000003,55.75789999999999,56.0,0.24210000000000775
57.95852144000026,56.0802,56.0,-0.08019999999999783
59.9113020800003,55.75789999999999,56.0,0.24210000000000775
57.97108608000026,56.0802,56.0,-0.08019999999999783
57.96460592000026,56.0802,56.0,-0.08019999999999783
57.95812576000026,56.0802,56.0,-0.08019999999999783
59.91090640000029,55.75789999999999,56.0,0.24210000000000775
59.930468080000296,55.75789999999999,56.0,0.24210000000000775
57.99031624000026,56.0802,56.0,-0.08019999999999783
59.943484240000295,55.75789999999999,56.0,0.24210000000000775
59.9630459200003,55.75789999999999,56.0,0.24210000000000775
58.02276576000026,56.0802,56.0,-0.08019999999999783
58.01647808000026,56.0802,56.0,-0.08019999999999783
58.009933760000266,56.0802,56.0,-0.08019999999999783
58.003646080000266,56.0802,56.0,-0.08019999999999783
57.997230080000264,56.0802,56.0,-0.08019999999999783
57.99074992000026,56.0802,56.0,-0.08019999999999783
57.98426976000026,56.0802,56.0,-0.08019999999999783
59.937050400000295,55.75789999999999,56.0,0.24210000000000775
59.9566120800003,55.75789999999999,56.0,0.24210000000000775
58.01639608000026,56.0802,56.0,-0.08019999999999783
59.9697577600003,55.75789999999999,56.0,0.24210000000000775
58.029670080000265,56.0802,56.0,-0.08019999999999783
58.02318992000026,56.0802,56.0,-0.08019999999999783
59.9765516000003,55.75789999999999,56.0,0.24210000000000775
59.9955322400003,55.75789999999999,56.0,0.24210000000000775
60.0149002400003,55.75789999999999,56.0,0.24210000000000775
58.074620080000265,56.0802,56.0,-0.08019999999999783
60.0277880800003,55.75789999999999,56.0,0.24210000000000775
60.0473497600003,55.75789999999999,56.0,0.24210000000000775
60.066330400000304,55.75789999999999,56.0,0.24210000000000775
60.085698400000304,55.75789999999999,56.0,0.24210000000000775
60.105066400000304,55.75789999999999,56.0,0.24210000000000775
58.16485040000027,56.0802,56.0,-0.08019999999999783
58.15837024000027,56.0802,56.0,-0.08019999999999783
58.152018400000266,56.0802,56.0,-0.08019999999999783
60.1051864000003,55.75789999999999,56.0,0.24210000000000775
58.164970400000264,56.0802,56.0,-0.08019999999999783
60.1183320800003,55.75789999999999,56.0,0.24210000000000775
58.178051920000264,56.0802,56.0,-0.08019999999999783
58.17157176000026,56.0802,56.0,-0.08019999999999783
58.16528408000026,56.0802,56.0,-0.08019999999999783
76.40120392000026,56.0802,59.0,2.919800000000002
76.63011624000026,56.0802,59.0,2.919800000000002
76.86603608000027,56.0802,59.0,2.919800000000002
77.09962008000028,56.0802,59.0,2.919800000000002
77.33086824000027,56.0802,59.0,2.919800000000002
77.56912392000027,56.0802,59.0,2.919800000000002
77.80270792000027,56.0802,59.0,2.919800000000002
78.03395608000027,56.0802,59.0,2.919800000000002
78.26754008000026,56.0802,59.0,2.919800000000002
78.50345992000027,56.0802,59.0,2.919800000000002
78.73237224000027,56.0802,59.0,2.919800000000002
78.96595624000028,56.0802,59.0,2.919800000000002
79.19720440000027,56.0802,59.0,2.919800000000002
77.47743840000028,56.402499999999996,59.0,2.5975000000000037
77.68523840000029,56.402499999999996,59.0,2.5975000000000037
77.88888240000028,56.402499999999996,59.0,2.5975000000000037
78.09876040000029,56.402499999999996,59.0,2.5975000000000037
78.30448240000028,56.402499999999996,59.0,2.5975000000000037
78.51436040000027,56.402499999999996,59.0,2.5975000000000037
76.76257640000028,56.724799999999995,59.0,2.275200000000005
78.90625440000028,56.402499999999996,59.0,2.5975000000000037
77.15265024000028,56.724799999999995,59.0,2.275200000000005
77.33102592000029,56.724799999999995,59.0,2.275200000000005
77.5549056000003,56.724799999999995,59.0,2.275200000000005
77.71507968000027,56.724799999999995,59.0,2.275200000000005
77.88253440000028,56.724799999999995,59.0,2.275200000000005
76.10340408000029,57.04709999999999,59.0,1.9529000000000067
76.25807376000029,57.04709999999999,59.0,1.9529000000000067
76.41586808000028,57.04709999999999,59.0,1.9529000000000067
76.57210008000028,57.04709999999999,59.0,1.9529000000000067
74.76744360000025,57.3694,59.0,1.6306000000000012
74.89919608000025,57.3694,59.0,1.6306000000000012
75.02964408000025,57.3694,59.0,1.6306000000000012
75.15878760000025,57.3694,59.0,1.6306000000000012
75.28923560000025,57.3694,59.0,1.6306000000000012
75.42098808000026,57.3694,59.0,1.6306000000000012
75.55013160000026,57.3694,59.0,1.6306000000000012
73.72099560000026,57.6917,59.0,1.3083000000000027
73.82461296000027,57.6917,59.0,1.3083000000000027
73.93137024000026,57.6917,59.0,1.3083000000000027
74.03394096000027,57.6917,59.0,1.3083000000000027
74.14069824000026,57.6917,59.0,1.3083000000000027
74.24326896000026,57.6917,59.0,1.3083000000000027
72.38913776000027,58.013999999999996,59.0,0.9860000000000042
72.46801776000027,58.013999999999996,59.0,0.9860000000000042
72.54610896000027,58.013999999999996,59.0,0.9860000000000042
72.62498896000027,58.013999999999996,59.0,0.9860000000000042
72.70465776000026,58.013999999999996,59.0,0.9860000000000042
72.78353776000026,58.013999999999996,59.0,0.9860000000000042
70.90389568000026,58.336299999999994,59.0,0.6637000000000057
70.95858456000026,58.336299999999994,59.0,0.6637000000000057
71.01486632000027,58.336299999999994,59.0,0.6637000000000057
71.06212176000027,58.336299999999994,59.0,0.6637000000000057
